,X,T
3394,0.8733333333333333,783.1805555555557
3395,0.8736666666666666,783.05
3396,0.8738333333333334,782.9194444444445
3397,0.874,782.7888888888889
3398,0.8741666666666666,782.6583333333333
3399,0.8744999999999999,782.5277777777778
3400,0.8746666666666666,782.3972222222222
3401,0.8748333333333334,782.2666666666667
3402,0.8751666666666666,782.1361111111112
3403,0.8753333333333333,782.0055555555556
3404,0.8755,781.875
3405,0.8756666666666666,781.7444444444445
3406,0.876,781.6138888888889
3407,0.8761666666666666,781.4833333333333
3408,0.8763333333333333,781.3527777777779
3409,0.8765,781.2222222222222
3410,0.8766666666666666,781.0916666666667
3411,0.877,780.9611111111111
3412,0.8771666666666667,780.8305555555555
3413,0.8773333333333333,780.7
3414,0.8775,780.5694444444445
3415,0.8778333333333334,780.4388888888889
3416,0.878,780.3083333333334
3417,0.8781666666666667,780.1777777777778
3418,0.8783333333333333,780.0472222222222
3419,0.8785,779.9166666666667
3420,0.8786666666666666,779.7861111111112
3421,0.879,779.6555555555556
3422,0.8791666666666667,779.5250000000001
3423,0.8793333333333333,779.3944444444444
3424,0.8795,779.2638888888889
3425,0.8796666666666666,779.1333333333334
3426,0.8798333333333334,779.0027777777777
3427,0.8801666666666667,778.8722222222223
3428,0.8803333333333333,778.7416666666667
3429,0.8805,778.6111111111111
3430,0.8806666666666666,778.4805555555556
3431,0.8808333333333334,778.35
3432,0.881,778.2194444444444
3433,0.8811666666666667,778.088888888889
3434,0.8815,777.9583333333334
3435,0.8816666666666666,777.8277777777778
3436,0.8818333333333334,777.6972222222223
3437,0.882,777.5666666666666
3438,0.8821666666666667,777.4361111111111
3439,0.8823333333333333,777.3055555555557
3440,0.8825,777.175
3441,0.8826666666666666,777.0444444444445
3442,0.883,776.9138888888889
3443,0.8831666666666667,776.7833333333333
3444,0.8833333333333333,776.6527777777778
3445,0.8835,776.5222222222222
3446,0.8836666666666666,776.3916666666667
3447,0.8838333333333332,776.2611111111112
3448,0.884,776.1305555555556
3449,0.8841666666666667,776.0
3450,0.8843333333333333,775.8694444444445
3451,0.8845,775.7388888888889
3452,0.8846666666666666,775.6083333333333
3453,0.8848333333333332,775.4777777777779
3454,0.885,775.3472222222222
3455,0.8851666666666667,775.2166666666667
3456,0.8855,775.0861111111111
3457,0.8856666666666666,774.9555555555555
3458,0.8858333333333333,774.825
3459,0.886,774.6944444444445
3460,0.8861666666666667,774.5638888888889
3461,0.8863333333333333,774.4333333333334
3462,0.8865,774.3027777777778
3463,0.8866666666666666,774.1722222222222
3464,0.8868333333333333,774.0416666666667
3465,0.887,773.9111111111112
3466,0.8871666666666667,773.7805555555556
3467,0.8873333333333333,773.6500000000001
3468,0.8875,773.5194444444444
3469,0.8876666666666666,773.3888888888889
3470,0.8878333333333333,773.2583333333334
3471,0.888,773.1277777777777
3472,0.8881666666666667,772.9972222222223
3473,0.8883333333333333,772.8666666666667
3474,0.8885,772.7361111111111
3475,0.8886666666666666,772.6055555555556
3476,0.8888333333333333,772.475
3477,0.889,772.3444444444444
3478,0.8891666666666667,772.213888888889
3479,0.8893333333333333,772.0833333333334
3480,0.8895,771.9527777777778
3481,0.8896666666666666,771.8222222222223
3482,0.8898333333333333,771.6916666666666
3483,0.89,771.5611111111111
3484,0.8901666666666667,771.4305555555557
3485,0.8903333333333333,771.3
3486,0.8905,771.1694444444445
3487,0.8906666666666666,771.0388888888889
3488,0.8908333333333333,770.9083333333333
3489,0.891,770.7777777777778
3490,0.8911666666666667,770.6472222222222
3491,0.8913333333333333,770.5166666666667
3492,0.8913333333333333,770.3861111111112
3493,0.8915,770.2555555555556
3494,0.8916666666666666,770.125
3495,0.8918333333333333,769.9944444444445
3496,0.892,769.8638888888889
3497,0.8921666666666667,769.7333333333333
3498,0.8923333333333333,769.6027777777779
3499,0.8925,769.4722222222222
3500,0.8926666666666666,769.3416666666667
3501,0.8928333333333333,769.2111111111111
3502,0.893,769.0805555555555
3503,0.8931666666666667,768.95
3504,0.8933333333333333,768.8194444444445
3505,0.8935,768.6888888888889
3506,0.8935,768.5583333333334
3507,0.8936666666666666,768.4277777777778
3508,0.8938333333333333,768.2972222222222
3509,0.894,768.1666666666667
3510,0.8941666666666667,768.0361111111112
3511,0.8943333333333333,767.9055555555556
3512,0.8945,767.7750000000001
3513,0.8946666666666666,767.6444444444444
3514,0.8948333333333333,767.5138888888889
3515,0.895,767.3833333333334
3516,0.8951666666666667,767.2527777777777
3517,0.8951666666666667,767.1222222222223
3518,0.8953333333333333,766.9916666666667
3519,0.8955,766.8611111111111
3520,0.8956666666666666,766.7305555555556
3521,0.8958333333333333,766.6
3522,0.896,766.4694444444444
3523,0.8961666666666667,766.338888888889
3524,0.8963333333333333,766.2083333333334
3525,0.8963333333333333,766.0777777777778
3526,0.8965,765.9472222222223
3527,0.8966666666666666,765.8166666666666
3528,0.8968333333333333,765.6861111111111
3529,0.897,765.5555555555557
3530,0.8971666666666667,765.425
3531,0.8973333333333333,765.2944444444445
3532,0.8973333333333333,765.1638888888889
3533,0.8975,765.0333333333333
3534,0.8976666666666666,764.9027777777778
3535,0.8978333333333333,764.7722222222222
3536,0.898,764.6416666666667
3537,0.8981666666666667,764.5111111111112
3538,0.8983333333333333,764.3805555555556
3539,0.8983333333333333,764.25
3540,0.8985,764.1194444444445
3541,0.8986666666666666,763.9888888888889
3542,0.8988333333333333,763.8583333333333
3543,0.899,763.7277777777779
3544,0.8991666666666667,763.5972222222222
3545,0.8991666666666667,763.4666666666667
3546,0.8993333333333333,763.3361111111111
3547,0.8995,763.2055555555555
3548,0.8996666666666666,763.075
3549,0.8998333333333333,762.9444444444445
3550,0.9,762.8138888888889
3551,0.9,762.6833333333334
3552,0.9001666666666667,762.5527777777778
3553,0.9003333333333333,762.4222222222222
3554,0.9005,762.2916666666667
3555,0.9006666666666666,762.1611111111112
3556,0.9006666666666666,762.0305555555556
3557,0.9008333333333333,761.9000000000001
3558,0.901,761.7694444444444
3559,0.9011666666666667,761.6388888888889
3560,0.9013333333333333,761.5083333333334
3561,0.9013333333333333,761.3777777777777
3562,0.9015,761.2472222222223
3563,0.9016666666666666,761.1166666666667
3564,0.9018333333333333,760.9861111111111
3565,0.902,760.8555555555556
3566,0.902,760.725
3567,0.9021666666666667,760.5944444444444
3568,0.9023333333333333,760.463888888889
3569,0.9025,760.3333333333334
3570,0.9026666666666666,760.2027777777778
3571,0.9026666666666666,760.0722222222223
3572,0.9028333333333333,759.9416666666666
3573,0.903,759.8111111111111
3574,0.9031666666666667,759.6805555555557
3575,0.9033333333333333,759.55
3576,0.9033333333333333,759.4194444444445
3577,0.9035,759.2888888888889
3578,0.9036666666666666,759.1583333333333
3579,0.9038333333333333,759.0277777777778
3580,0.9038333333333333,758.8972222222222
3581,0.9039999999999999,758.7666666666667
3582,0.9041666666666667,758.6361111111112
3583,0.9043333333333333,758.5055555555556
3584,0.9043333333333333,758.375
3585,0.9045,758.2444444444445
3586,0.9046666666666666,758.1138888888889
3587,0.9048333333333333,757.9833333333333
3588,0.9048333333333333,757.8527777777779
3589,0.9049999999999999,757.7222222222222
3590,0.9051666666666667,757.5916666666667
3591,0.9053333333333333,757.4611111111111
3592,0.9053333333333333,757.3305555555555
3593,0.9055,757.2
3594,0.9056666666666666,757.0694444444445
3595,0.9058333333333333,756.9388888888889
3596,0.9058333333333333,756.8083333333334
3597,0.9059999999999999,756.6777777777778
3598,0.9061666666666667,756.5472222222222
3599,0.9063333333333333,756.4166666666667
3600,0.9063333333333333,756.2861111111112
3601,0.9065,756.1555555555556
3602,0.9066666666666666,756.0250000000001
3603,0.9068333333333333,755.8944444444444
3604,0.9068333333333333,755.7638888888889
3605,0.9069999999999999,755.6333333333334
3606,0.9071666666666667,755.5027777777777
3607,0.9073333333333333,755.3722222222223
3608,0.9073333333333333,755.2416666666667
3609,0.9075,755.1111111111111
3610,0.9076666666666666,754.9805555555556
3611,0.9076666666666666,754.85
3612,0.9078333333333333,754.7194444444444
3613,0.9079999999999999,754.588888888889
3614,0.9081666666666667,754.4583333333334
3615,0.9081666666666667,754.3277777777778
3616,0.9083333333333333,754.1972222222223
3617,0.9085,754.0666666666666
3618,0.9085,753.9361111111111
3619,0.9086666666666666,753.8055555555557
3620,0.9088333333333333,753.675
3621,0.9089999999999999,753.5444444444445
3622,0.9089999999999999,753.4138888888889
3623,0.9091666666666667,753.2833333333333
3624,0.9093333333333333,753.1527777777778
3625,0.9093333333333333,753.0222222222222
3626,0.9095,752.8916666666667
3627,0.9096666666666666,752.7611111111112
3628,0.9096666666666666,752.6305555555556
3629,0.9098333333333333,752.5
3630,0.9099999999999999,752.3694444444445
3631,0.9101666666666667,752.2388888888889
3632,0.9101666666666667,752.1083333333333
3633,0.9103333333333333,751.9777777777779
3634,0.9105,751.8472222222222
3635,0.9105,751.7166666666667
3636,0.9106666666666666,751.5861111111111
3637,0.9108333333333333,751.4555555555555
3638,0.9108333333333333,751.325
3639,0.9109999999999999,751.1944444444445
3640,0.9111666666666667,751.0638888888889
3641,0.9111666666666667,750.9333333333334
3642,0.9113333333333333,750.8027777777778
3643,0.9115,750.6722222222222
3644,0.9115,750.5416666666667
3645,0.9116666666666666,750.4111111111112
3646,0.9118333333333333,750.2805555555556
3647,0.9118333333333333,750.1500000000001
3648,0.9119999999999999,750.0194444444444
3649,0.9121666666666667,749.8888888888889
3650,0.9121666666666667,749.7583333333334
3651,0.9123333333333333,749.6277777777777
3652,0.9125,749.4972222222223
3653,0.9125,749.3666666666667
3654,0.9126666666666666,749.2361111111111
3655,0.9128333333333333,749.1055555555556
3656,0.9128333333333333,748.975
3657,0.9129999999999999,748.8444444444444
3658,0.9131666666666667,748.713888888889
3659,0.9131666666666667,748.5833333333334
3660,0.9133333333333333,748.4527777777778
3661,0.9135,748.3222222222223
3662,0.9135,748.1916666666666
3663,0.9136666666666666,748.0611111111111
3664,0.9138333333333333,747.9305555555557
3665,0.9138333333333333,747.8
3666,0.9139999999999999,747.6694444444445
3667,0.9141666666666667,747.5388888888889
3668,0.9141666666666667,747.4083333333333
3669,0.9143333333333333,747.2777777777778
3670,0.9143333333333333,747.1472222222222
3671,0.9145,747.0166666666667
3672,0.9146666666666666,746.8861111111112
3673,0.9146666666666666,746.7555555555556
3674,0.9148333333333333,746.625
3675,0.9149999999999999,746.4944444444445
3676,0.9149999999999999,746.3638888888889
3677,0.9151666666666667,746.2333333333333
3678,0.9153333333333333,746.1027777777779
3679,0.9153333333333333,745.9722222222222
3680,0.9155,745.8416666666667
3681,0.9155,745.7111111111111
3682,0.9156666666666666,745.5805555555555
3683,0.9158333333333333,745.45
3684,0.9158333333333333,745.3194444444445
3685,0.9159999999999999,745.1888888888889
3686,0.9161666666666667,745.0583333333334
3687,0.9161666666666667,744.9277777777778
3688,0.9163333333333333,744.7972222222222
3689,0.9163333333333333,744.6666666666667
3690,0.9165,744.5361111111112
3691,0.9166666666666666,744.4055555555556
3692,0.9166666666666666,744.2750000000001
3693,0.9168333333333333,744.1444444444444
3694,0.9169999999999999,744.0138888888889
3695,0.9169999999999999,743.8833333333334
3696,0.9171666666666667,743.7527777777777
3697,0.9171666666666667,743.6222222222223
3698,0.9173333333333333,743.4916666666667
3699,0.9175,743.3611111111111
3700,0.9175,743.2305555555556
3701,0.9176666666666666,743.1
3702,0.9176666666666666,742.9694444444444
3703,0.9178333333333333,742.838888888889
3704,0.9179999999999999,742.7083333333334
3705,0.9179999999999999,742.5777777777778
3706,0.9181666666666667,742.4472222222223
3707,0.9181666666666667,742.3166666666666
3708,0.9183333333333333,742.1861111111111
3709,0.9185,742.0555555555557
3710,0.9185,741.925
3711,0.9186666666666666,741.7944444444445
3712,0.9186666666666666,741.6638888888889
3713,0.9188333333333333,741.5333333333333
3714,0.9189999999999999,741.4027777777778
3715,0.9189999999999999,741.2722222222222
3716,0.9191666666666667,741.1416666666667
3717,0.9191666666666667,741.0111111111112
3718,0.9193333333333333,740.8805555555556
3719,0.9195,740.75
3720,0.9195,740.6194444444445
3721,0.9196666666666666,740.4888888888889
3722,0.9196666666666666,740.3583333333333
3723,0.9198333333333333,740.2277777777779
3724,0.9199999999999999,740.0972222222222
3725,0.9199999999999999,739.9666666666667
3726,0.9201666666666667,739.8361111111111
3727,0.9201666666666667,739.7055555555555
3728,0.9203333333333333,739.575
3729,0.9203333333333333,739.4444444444445
3730,0.9205,739.3138888888889
3731,0.9206666666666666,739.1833333333334
3732,0.9206666666666666,739.0527777777778
3733,0.9208333333333333,738.9222222222222
3734,0.9208333333333333,738.7916666666667
3735,0.9209999999999999,738.6611111111112
3736,0.9209999999999999,738.5305555555556
3737,0.9211666666666667,738.4000000000001
3738,0.9213333333333333,738.2694444444444
3739,0.9213333333333333,738.1388888888889
3740,0.9215,738.0083333333333
3741,0.9215,737.8777777777777
3742,0.9216666666666666,737.7472222222223
3743,0.9216666666666666,737.6166666666667
3744,0.9218333333333333,737.4861111111111
3745,0.9219999999999999,737.3555555555556
3746,0.9219999999999999,737.225
3747,0.9221666666666667,737.0944444444444
3748,0.9221666666666667,736.963888888889
3749,0.9223333333333333,736.8333333333334
3750,0.9223333333333333,736.7027777777778
3751,0.9225,736.5722222222223
3752,0.9226666666666666,736.4416666666666
3753,0.9226666666666666,736.3111111111111
3754,0.9228333333333333,736.1805555555557
3755,0.9228333333333333,736.05
3756,0.9229999999999999,735.9194444444445
3757,0.9229999999999999,735.7888888888889
3758,0.9231666666666667,735.6583333333333
3759,0.9231666666666667,735.5277777777778
3760,0.9233333333333333,735.3972222222222
3761,0.9235,735.2666666666667
3762,0.9235,735.1361111111112
3763,0.9236666666666666,735.0055555555556
3764,0.9236666666666666,734.875
3765,0.9238333333333333,734.7444444444445
3766,0.9238333333333333,734.6138888888889
3767,0.9239999999999999,734.4833333333333
3768,0.9239999999999999,734.3527777777779
3769,0.9241666666666666,734.2222222222222
3770,0.9241666666666666,734.0916666666667
3771,0.9243333333333333,733.9611111111111
3772,0.9245,733.8305555555555
3773,0.9245,733.7
3774,0.9246666666666666,733.5694444444445
3775,0.9246666666666666,733.4388888888889
3776,0.9248333333333333,733.3083333333334
3777,0.9248333333333333,733.1777777777778
3778,0.9249999999999999,733.0472222222222
3779,0.9249999999999999,732.9166666666667
3780,0.9251666666666666,732.7861111111112
3781,0.9251666666666666,732.6555555555556
3782,0.9253333333333333,732.5250000000001
3783,0.9253333333333333,732.3944444444444
3784,0.9255,732.2638888888889
3785,0.9255,732.1333333333333
3786,0.9256666666666666,732.0027777777777
3787,0.9258333333333333,731.8722222222223
3788,0.9258333333333333,731.7416666666667
3789,0.9259999999999999,731.6111111111111
3790,0.9259999999999999,731.4805555555556
3791,0.9261666666666666,731.35
3792,0.9261666666666666,731.2194444444444
3793,0.9263333333333333,731.088888888889
3794,0.9263333333333333,730.9583333333334
3795,0.9265,730.8277777777778
3796,0.9265,730.6972222222223
3797,0.9266666666666666,730.5666666666666
3798,0.9266666666666666,730.4361111111111
3799,0.9268333333333333,730.3055555555557
3800,0.9268333333333333,730.175
3801,0.9269999999999999,730.0444444444445
3802,0.9269999999999999,729.9138888888889
3803,0.9271666666666666,729.7833333333333
3804,0.9271666666666666,729.6527777777778
3805,0.9273333333333333,729.5222222222222
3806,0.9273333333333333,729.3916666666667
3807,0.9275,729.2611111111112
3808,0.9275,729.1305555555556
3809,0.9276666666666666,729.0
3810,0.9276666666666666,728.8694444444445
3811,0.9278333333333333,728.7388888888889
3812,0.9278333333333333,728.6083333333333
3813,0.9279999999999999,728.4777777777779
3814,0.9279999999999999,728.3472222222222
3815,0.9281666666666666,728.2166666666667
3816,0.9281666666666666,728.0861111111111
3817,0.9283333333333333,727.9555555555555
3818,0.9285,727.825
3819,0.9285,727.6944444444445
3820,0.9286666666666666,727.5638888888889
3821,0.9286666666666666,727.4333333333334
3822,0.9288333333333333,727.3027777777778
3823,0.9288333333333333,727.1722222222222
3824,0.9289999999999999,727.0416666666667
3825,0.9289999999999999,726.9111111111112
3826,0.9291666666666666,726.7805555555556
3827,0.9291666666666666,726.6500000000001
3828,0.9293333333333333,726.5194444444444
3829,0.9293333333333333,726.3888888888889
3830,0.9293333333333333,726.2583333333333
3831,0.9295,726.1277777777777
3832,0.9295,725.9972222222223
3833,0.9296666666666666,725.8666666666667
3834,0.9296666666666666,725.7361111111111
3835,0.9298333333333333,725.6055555555556
3836,0.9298333333333333,725.475
3837,0.9299999999999999,725.3444444444444
3838,0.9299999999999999,725.213888888889
3839,0.9301666666666666,725.0833333333334
3840,0.9301666666666666,724.9527777777778
3841,0.9303333333333333,724.8222222222223
3842,0.9303333333333333,724.6916666666666
3843,0.9305,724.5611111111111
3844,0.9305,724.4305555555557
3845,0.9306666666666666,724.3
3846,0.9306666666666666,724.1694444444445
3847,0.9308333333333333,724.0388888888889
3848,0.9308333333333333,723.9083333333333
3849,0.9309999999999999,723.7777777777778
3850,0.9309999999999999,723.6472222222222
3851,0.9311666666666666,723.5166666666667
3852,0.9311666666666666,723.3861111111112
3853,0.9313333333333333,723.2555555555556
3854,0.9313333333333333,723.125
3855,0.9315,722.9944444444445
3856,0.9315,722.8638888888889
3857,0.9316666666666666,722.7333333333333
3858,0.9316666666666666,722.6027777777779
3859,0.9318333333333333,722.4722222222222
3860,0.9318333333333333,722.3416666666667
3861,0.9318333333333333,722.2111111111111
3862,0.9319999999999999,722.0805555555555
3863,0.9319999999999999,721.95
3864,0.9321666666666666,721.8194444444445
3865,0.9321666666666666,721.6888888888889
3866,0.9323333333333333,721.5583333333334
3867,0.9323333333333333,721.4277777777778
3868,0.9325,721.2972222222222
3869,0.9325,721.1666666666667
3870,0.9326666666666666,721.0361111111112
3871,0.9326666666666666,720.9055555555556
3872,0.9328333333333333,720.7750000000001
3873,0.9328333333333333,720.6444444444444
3874,0.9329999999999999,720.5138888888889
3875,0.9329999999999999,720.3833333333333
3876,0.9331666666666666,720.2527777777777
3877,0.9331666666666666,720.1222222222223
3878,0.9331666666666666,719.9916666666667
3879,0.9333333333333333,719.8611111111111
3880,0.9333333333333333,719.7305555555556
3881,0.9335,719.6
3882,0.9335,719.4694444444444
3883,0.9336666666666666,719.338888888889
3884,0.9336666666666666,719.2083333333334
3885,0.9338333333333333,719.0777777777778
3886,0.9338333333333333,718.9472222222223
3887,0.9339999999999999,718.8166666666666
3888,0.9339999999999999,718.6861111111111
3889,0.9339999999999999,718.5555555555557
3890,0.9341666666666666,718.425
3891,0.9341666666666666,718.2944444444445
3892,0.9343333333333333,718.1638888888889
3893,0.9343333333333333,718.0333333333333
3894,0.9345,717.9027777777778
3895,0.9345,717.7722222222222
3896,0.9346666666666666,717.6416666666667
3897,0.9346666666666666,717.5111111111112
3898,0.9348333333333333,717.3805555555556
3899,0.9348333333333333,717.25
3900,0.9348333333333333,717.1194444444445
3901,0.9349999999999999,716.9888888888888
3902,0.9349999999999999,716.8583333333333
3903,0.9351666666666666,716.7277777777779
3904,0.9351666666666666,716.5972222222222
3905,0.9353333333333333,716.4666666666667
3906,0.9353333333333333,716.3361111111111
3907,0.9355,716.2055555555555
3908,0.9355,716.075
3909,0.9355,715.9444444444445
3910,0.9356666666666666,715.8138888888889
3911,0.9356666666666666,715.6833333333334
3912,0.9358333333333333,715.5527777777778
3913,0.9358333333333333,715.4222222222222
3914,0.9359999999999999,715.2916666666667
3915,0.9359999999999999,715.1611111111112
3916,0.9361666666666666,715.0305555555556
3917,0.9361666666666666,714.9000000000001
3918,0.9361666666666666,714.7694444444444
3919,0.9363333333333334,714.6388888888889
3920,0.9363333333333334,714.5083333333333
3921,0.9365,714.3777777777777
3922,0.9365,714.2472222222223
3923,0.9366666666666666,714.1166666666667
3924,0.9366666666666666,713.9861111111111
3925,0.9366666666666666,713.8555555555556
3926,0.9368333333333333,713.725
3927,0.9368333333333333,713.5944444444444
3928,0.9369999999999999,713.463888888889
3929,0.9369999999999999,713.3333333333334
3930,0.9371666666666666,713.2027777777778
3931,0.9371666666666666,713.0722222222223
3932,0.9371666666666666,712.9416666666666
3933,0.9373333333333334,712.8111111111111
3934,0.9373333333333334,712.6805555555557
3935,0.9375,712.55
3936,0.9375,712.4194444444445
3937,0.9376666666666666,712.2888888888889
3938,0.9376666666666666,712.1583333333333
3939,0.9376666666666666,712.0277777777778
3940,0.9378333333333333,711.8972222222222
3941,0.9378333333333333,711.7666666666667
3942,0.938,711.6361111111112
3943,0.938,711.5055555555556
3944,0.9381666666666666,711.375
3945,0.9381666666666666,711.2444444444445
3946,0.9381666666666666,711.1138888888888
3947,0.9383333333333334,710.9833333333333
3948,0.9383333333333334,710.8527777777779
3949,0.9385,710.7222222222222
3950,0.9385,710.5916666666667
3951,0.9385,710.4611111111111
3952,0.9386666666666666,710.3305555555555
3953,0.9386666666666666,710.2
3954,0.9388333333333333,710.0694444444445
3955,0.9388333333333333,709.9388888888889
3956,0.939,709.8083333333334
3957,0.939,709.6777777777778
3958,0.939,709.5472222222222
3959,0.9391666666666666,709.4166666666667
3960,0.9391666666666666,709.2861111111112
3961,0.9393333333333334,709.1555555555556
3962,0.9393333333333334,709.0250000000001
3963,0.9393333333333334,708.8944444444444
3964,0.9395,708.7638888888889
3965,0.9395,708.6333333333333
3966,0.9396666666666667,708.5027777777777
3967,0.9396666666666667,708.3722222222223
3968,0.9398333333333333,708.2416666666667
3969,0.9398333333333333,708.1111111111111
3970,0.9398333333333333,707.9805555555556
3971,0.94,707.85
3972,0.94,707.7194444444444
3973,0.9401666666666666,707.588888888889
3974,0.9401666666666666,707.4583333333334
3975,0.9401666666666666,707.3277777777778
3976,0.9403333333333334,707.1972222222223
3977,0.9403333333333334,707.0666666666666
3978,0.9405,706.9361111111111
3979,0.9405,706.8055555555557
3980,0.9405,706.675
3981,0.9406666666666667,706.5444444444445
3982,0.9406666666666667,706.4138888888889
3983,0.9408333333333333,706.2833333333333
3984,0.9408333333333333,706.1527777777778
3985,0.9408333333333333,706.0222222222222
3986,0.941,705.8916666666667
3987,0.941,705.7611111111112
3988,0.9411666666666666,705.6305555555556
3989,0.9411666666666666,705.5
3990,0.9411666666666666,705.3694444444445
3991,0.9413333333333334,705.2388888888888
3992,0.9413333333333334,705.1083333333333
3993,0.9415,704.9777777777779
3994,0.9415,704.8472222222222
3995,0.9415,704.7166666666667
3996,0.9416666666666667,704.5861111111111
3997,0.9416666666666667,704.4555555555555
3998,0.9418333333333333,704.325
3999,0.9418333333333333,704.1944444444445
4000,0.9418333333333333,704.0638888888889
4001,0.942,703.9333333333334
4002,0.942,703.8027777777778
4003,0.9421666666666666,703.6722222222222
4004,0.9421666666666666,703.5416666666667
4005,0.9421666666666666,703.4111111111112
4006,0.9423333333333334,703.2805555555556
4007,0.9423333333333334,703.1500000000001
4008,0.9423333333333334,703.0194444444444
4009,0.9425,702.8888888888889
4010,0.9425,702.7583333333333
4011,0.9426666666666667,702.6277777777777
4012,0.9426666666666667,702.4972222222223
4013,0.9426666666666667,702.3666666666667
4014,0.9428333333333333,702.2361111111111
4015,0.9428333333333333,702.1055555555556
4016,0.943,701.975
4017,0.943,701.8444444444444
4018,0.943,701.713888888889
4019,0.9431666666666666,701.5833333333334
4020,0.9431666666666666,701.4527777777778
4021,0.9431666666666666,701.3222222222223
4022,0.9433333333333334,701.1916666666666
4023,0.9433333333333334,701.0611111111111
4024,0.9435,700.9305555555557
4025,0.9435,700.8
4026,0.9435,700.6694444444445
4027,0.9436666666666667,700.5388888888889
4028,0.9436666666666667,700.4083333333333
4029,0.9438333333333333,700.2777777777778
4030,0.9438333333333333,700.1472222222222
4031,0.9438333333333333,700.0166666666667
4032,0.944,699.8861111111112
4033,0.944,699.7555555555556
4034,0.944,699.625
4035,0.9441666666666666,699.4944444444445
4036,0.9441666666666666,699.3638888888888
4037,0.9443333333333332,699.2333333333333
4038,0.9443333333333332,699.1027777777779
4039,0.9443333333333332,698.9722222222222
4040,0.9445,698.8416666666667
4041,0.9445,698.7111111111111
4042,0.9445,698.5805555555555
4043,0.9446666666666667,698.45
4044,0.9446666666666667,698.3194444444445
4045,0.9446666666666667,698.1888888888889
4046,0.9448333333333333,698.0583333333334
4047,0.9448333333333333,697.9277777777778
4048,0.945,697.7972222222222
4049,0.945,697.6666666666667
4050,0.945,697.5361111111112
4051,0.9451666666666666,697.4055555555556
4052,0.9451666666666666,697.2750000000001
4053,0.9451666666666666,697.1444444444444
4054,0.9453333333333332,697.0138888888889
4055,0.9453333333333332,696.8833333333333
4056,0.9455,696.7527777777777
4057,0.9455,696.6222222222223
4058,0.9455,696.4916666666667
4059,0.9456666666666667,696.3611111111111
4060,0.9456666666666667,696.2305555555556
4061,0.9456666666666667,696.1
4062,0.9458333333333333,695.9694444444444
4063,0.9458333333333333,695.838888888889
4064,0.9458333333333333,695.7083333333334
4065,0.946,695.5777777777778
4066,0.946,695.4472222222223
4067,0.9461666666666666,695.3166666666666
4068,0.9461666666666666,695.1861111111111
4069,0.9461666666666666,695.0555555555557
4070,0.9463333333333332,694.925
4071,0.9463333333333332,694.7944444444445
4072,0.9463333333333332,694.6638888888889
4073,0.9465,694.5333333333333
4074,0.9465,694.4027777777778
4075,0.9465,694.2722222222222
4076,0.9466666666666667,694.1416666666667
4077,0.9466666666666667,694.0111111111112
4078,0.9466666666666667,693.8805555555556
4079,0.9468333333333333,693.75
4080,0.9468333333333333,693.6194444444445
4081,0.947,693.4888888888888
4082,0.947,693.3583333333333
4083,0.947,693.2277777777779
4084,0.9471666666666666,693.0972222222222
4085,0.9471666666666666,692.9666666666667
4086,0.9471666666666666,692.8361111111111
4087,0.9473333333333332,692.7055555555555
4088,0.9473333333333332,692.575
4089,0.9473333333333332,692.4444444444445
4090,0.9475,692.3138888888889
4091,0.9475,692.1833333333334
4092,0.9475,692.0527777777778
4093,0.9476666666666667,691.9222222222222
4094,0.9476666666666667,691.7916666666667
4095,0.9476666666666667,691.6611111111112
4096,0.9478333333333333,691.5305555555556
4097,0.9478333333333333,691.4000000000001
4098,0.948,691.2694444444444
4099,0.948,691.1388888888889
4100,0.948,691.0083333333333
4101,0.9481666666666666,690.8777777777777
4102,0.9481666666666666,690.7472222222223
4103,0.9481666666666666,690.6166666666667
4104,0.9483333333333333,690.4861111111111
4105,0.9483333333333333,690.3555555555556
4106,0.9483333333333333,690.225
4107,0.9485,690.0944444444444
4108,0.9485,689.963888888889
4109,0.9485,689.8333333333334
4110,0.9486666666666667,689.7027777777778
4111,0.9486666666666667,689.5722222222223
4112,0.9486666666666667,689.4416666666666
4113,0.9488333333333333,689.3111111111111
4114,0.9488333333333333,689.1805555555557
4115,0.9488333333333333,689.05
4116,0.949,688.9194444444445
4117,0.949,688.7888888888889
4118,0.949,688.6583333333333
4119,0.9491666666666666,688.5277777777778
4120,0.9491666666666666,688.3972222222222
4121,0.9491666666666666,688.2666666666667
4122,0.9493333333333333,688.1361111111112
4123,0.9493333333333333,688.0055555555556
4124,0.9493333333333333,687.875
4125,0.9495,687.7444444444445
4126,0.9495,687.6138888888888
4127,0.9495,687.4833333333333
4128,0.9496666666666667,687.3527777777779
4129,0.9496666666666667,687.2222222222222
4130,0.9496666666666667,687.0916666666667
4131,0.9498333333333333,686.9611111111111
4132,0.9498333333333333,686.8305555555555
4133,0.9498333333333333,686.7
4134,0.95,686.5694444444445
4135,0.95,686.4388888888889
4136,0.95,686.3083333333334
4137,0.9501666666666666,686.1777777777778
4138,0.9501666666666666,686.0472222222222
4139,0.9501666666666666,685.9166666666667
4140,0.9503333333333333,685.7861111111112
4141,0.9503333333333333,685.6555555555556
4142,0.9503333333333333,685.5250000000001
4143,0.9505,685.3944444444444
4144,0.9505,685.2638888888889
4145,0.9505,685.1333333333333
4146,0.9506666666666667,685.0027777777777
4147,0.9506666666666667,684.8722222222223
4148,0.9506666666666667,684.7416666666667
