,X,T
3105,0.8358333333333333,778.6111111111111
3106,0.8363333333333333,778.4805555555556
3107,0.8366666666666667,778.35
3108,0.8371666666666666,778.2194444444444
3109,0.8376666666666667,778.088888888889
3110,0.8381666666666666,777.9583333333334
3111,0.8386666666666667,777.8277777777778
3112,0.839,777.6972222222223
3113,0.8395,777.5666666666666
3114,0.84,777.4361111111111
3115,0.8403333333333333,777.3055555555557
3116,0.8408333333333333,777.175
3117,0.8413333333333333,777.0444444444445
3118,0.8416666666666667,776.9138888888889
3119,0.8421666666666666,776.7833333333333
3120,0.8425,776.6527777777778
3121,0.843,776.5222222222222
3122,0.8433333333333333,776.3916666666667
3123,0.8436666666666667,776.2611111111112
3124,0.8441666666666666,776.1305555555556
3125,0.8444999999999999,776.0
3126,0.845,775.8694444444445
3127,0.8453333333333333,775.7388888888889
3128,0.8456666666666667,775.6083333333333
3129,0.8461666666666666,775.4777777777779
3130,0.8464999999999999,775.3472222222222
3131,0.8468333333333333,775.2166666666667
3132,0.8471666666666666,775.0861111111111
3133,0.8476666666666667,774.9555555555555
3134,0.848,774.825
3135,0.8483333333333333,774.6944444444445
3136,0.8486666666666667,774.5638888888889
3137,0.849,774.4333333333334
3138,0.8494999999999999,774.3027777777778
3139,0.8498333333333333,774.1722222222222
3140,0.8501666666666666,774.0416666666667
3141,0.8504999999999999,773.9111111111112
3142,0.8508333333333333,773.7805555555556
3143,0.8511666666666666,773.6500000000001
3144,0.8514999999999999,773.5194444444444
3145,0.8518333333333333,773.3888888888889
3146,0.8521666666666666,773.2583333333334
3147,0.8524999999999999,773.1277777777777
3148,0.8528333333333333,772.9972222222223
3149,0.8531666666666666,772.8666666666667
3150,0.8534999999999999,772.7361111111111
3151,0.8538333333333333,772.6055555555556
3152,0.8541666666666666,772.475
3153,0.8544999999999999,772.3444444444444
3154,0.8548333333333333,772.213888888889
3155,0.8551666666666666,772.0833333333334
3156,0.8554999999999999,771.9527777777778
3157,0.8556666666666667,771.8222222222223
3158,0.856,771.6916666666666
3159,0.8563333333333333,771.5611111111111
3160,0.8566666666666667,771.4305555555557
3161,0.857,771.3
3162,0.8573333333333333,771.1694444444445
3163,0.8574999999999999,771.0388888888889
3164,0.8578333333333333,770.9083333333333
3165,0.8581666666666666,770.7777777777778
3166,0.8584999999999999,770.6472222222222
3167,0.8588333333333333,770.5166666666667
3168,0.859,770.3861111111112
3169,0.8593333333333333,770.2555555555556
3170,0.8596666666666667,770.125
3171,0.86,769.9944444444445
3172,0.8601666666666666,769.8638888888889
3173,0.8604999999999999,769.7333333333333
3174,0.8608333333333333,769.6027777777779
3175,0.861,769.4722222222222
3176,0.8613333333333333,769.3416666666667
3177,0.8616666666666667,769.2111111111111
3178,0.8618333333333333,769.0805555555555
3179,0.8621666666666666,768.95
3180,0.8624999999999999,768.8194444444445
3181,0.8626666666666667,768.6888888888889
3182,0.863,768.5583333333334
3183,0.8633333333333333,768.4277777777778
3184,0.8634999999999999,768.2972222222222
3185,0.8638333333333333,768.1666666666667
3186,0.864,768.0361111111112
3187,0.8643333333333333,767.9055555555556
3188,0.8644999999999999,767.7750000000001
3189,0.8648333333333333,767.6444444444444
3190,0.8651666666666666,767.5138888888889
3191,0.8653333333333333,767.3833333333334
3192,0.8656666666666666,767.2527777777777
3193,0.8658333333333333,767.1222222222223
3194,0.8661666666666666,766.9916666666667
3195,0.8663333333333333,766.8611111111111
3196,0.8666666666666666,766.7305555555556
3197,0.8668333333333333,766.6
3198,0.8671666666666666,766.4694444444444
3199,0.8673333333333333,766.338888888889
3200,0.8676666666666666,766.2083333333334
3201,0.8678333333333333,766.0777777777778
3202,0.8681666666666666,765.9472222222223
3203,0.8683333333333333,765.8166666666666
3204,0.8686666666666666,765.6861111111111
3205,0.8688333333333333,765.5555555555557
3206,0.8691666666666666,765.425
3207,0.8693333333333333,765.2944444444445
3208,0.8694999999999999,765.1638888888889
3209,0.8698333333333333,765.0333333333333
3210,0.87,764.9027777777778
3211,0.8703333333333333,764.7722222222222
3212,0.8704999999999999,764.6416666666667
3213,0.8708333333333333,764.5111111111112
3214,0.871,764.3805555555556
3215,0.8711666666666666,764.25
3216,0.8714999999999999,764.1194444444445
3217,0.8716666666666666,763.9888888888889
3218,0.872,763.8583333333333
3219,0.8721666666666666,763.7277777777779
3220,0.8723333333333333,763.5972222222222
3221,0.8726666666666666,763.4666666666667
3222,0.8728333333333333,763.3361111111111
3223,0.873,763.2055555555555
3224,0.8733333333333333,763.075
3225,0.8734999999999999,762.9444444444445
3226,0.8736666666666666,762.8138888888889
3227,0.874,762.6833333333334
3228,0.8741666666666666,762.5527777777778
3229,0.8743333333333333,762.4222222222222
3230,0.8746666666666666,762.2916666666667
3231,0.8748333333333334,762.1611111111112
3232,0.875,762.0305555555556
3233,0.8751666666666666,761.9000000000001
3234,0.8755,761.7694444444444
3235,0.8756666666666666,761.6388888888889
3236,0.8758333333333334,761.5083333333334
3237,0.8761666666666666,761.3777777777777
3238,0.8763333333333333,761.2472222222223
3239,0.8765,761.1166666666667
3240,0.8766666666666666,760.9861111111111
3241,0.877,760.8555555555556
3242,0.8771666666666667,760.725
3243,0.8773333333333333,760.5944444444444
3244,0.8775,760.463888888889
3245,0.8778333333333334,760.3333333333334
3246,0.878,760.2027777777778
3247,0.8781666666666667,760.0722222222223
3248,0.8783333333333333,759.9416666666666
3249,0.8785,759.8111111111111
3250,0.8788333333333334,759.6805555555557
3251,0.879,759.55
3252,0.8791666666666667,759.4194444444445
3253,0.8793333333333333,759.2888888888889
3254,0.8796666666666666,759.1583333333333
3255,0.8798333333333334,759.0277777777778
3256,0.88,758.8972222222222
3257,0.8801666666666667,758.7666666666667
3258,0.8803333333333333,758.6361111111112
3259,0.8805,758.5055555555556
3260,0.8808333333333334,758.375
3261,0.881,758.2444444444445
3262,0.8811666666666667,758.1138888888889
3263,0.8813333333333333,757.9833333333333
3264,0.8815,757.8527777777779
3265,0.8816666666666666,757.7222222222222
3266,0.882,757.5916666666667
3267,0.8821666666666667,757.4611111111111
3268,0.8823333333333333,757.3305555555555
3269,0.8825,757.2
3270,0.8826666666666666,757.0694444444445
3271,0.8828333333333334,756.9388888888889
3272,0.883,756.8083333333334
3273,0.8831666666666667,756.6777777777778
3274,0.8835,756.5472222222222
3275,0.8836666666666666,756.4166666666667
3276,0.8838333333333332,756.2861111111112
3277,0.884,756.1555555555556
3278,0.8841666666666667,756.0250000000001
3279,0.8843333333333333,755.8944444444444
3280,0.8845,755.7638888888889
3281,0.8846666666666666,755.6333333333334
3282,0.8848333333333332,755.5027777777777
3283,0.8851666666666667,755.3722222222223
3284,0.8853333333333333,755.2416666666667
3285,0.8855,755.1111111111111
3286,0.8856666666666666,754.9805555555556
3287,0.8858333333333333,754.85
3288,0.886,754.7194444444444
3289,0.8861666666666667,754.588888888889
3290,0.8863333333333333,754.4583333333334
3291,0.8865,754.3277777777778
3292,0.8866666666666666,754.1972222222223
3293,0.8868333333333333,754.0666666666666
3294,0.887,753.9361111111111
3295,0.8871666666666667,753.8055555555557
3296,0.8873333333333333,753.675
3297,0.8875,753.5444444444445
3298,0.8876666666666666,753.4138888888889
3299,0.8878333333333333,753.2833333333333
3300,0.888,753.1527777777778
3301,0.8883333333333333,753.0222222222222
3302,0.8885,752.8916666666667
3303,0.8886666666666666,752.7611111111112
3304,0.8888333333333333,752.6305555555556
3305,0.889,752.5
3306,0.8891666666666667,752.3694444444445
3307,0.8893333333333333,752.2388888888889
3308,0.8895,752.1083333333333
3309,0.8896666666666666,751.9777777777779
3310,0.8898333333333333,751.8472222222222
3311,0.89,751.7166666666667
3312,0.8901666666666667,751.5861111111111
3313,0.8903333333333333,751.4555555555555
3314,0.8905,751.325
3315,0.8906666666666666,751.1944444444445
3316,0.8908333333333333,751.0638888888889
3317,0.891,750.9333333333334
3318,0.8911666666666667,750.8027777777778
3319,0.8913333333333333,750.6722222222222
3320,0.8915,750.5416666666667
3321,0.8915,750.4111111111112
3322,0.8916666666666666,750.2805555555556
3323,0.8918333333333333,750.1500000000001
3324,0.892,750.0194444444444
3325,0.8921666666666667,749.8888888888889
3326,0.8923333333333333,749.7583333333334
3327,0.8925,749.6277777777777
3328,0.8926666666666666,749.4972222222223
3329,0.8928333333333333,749.3666666666667
3330,0.893,749.2361111111111
3331,0.8931666666666667,749.1055555555556
3332,0.8933333333333333,748.975
3333,0.8935,748.8444444444444
3334,0.8936666666666666,748.713888888889
3335,0.8938333333333333,748.5833333333334
3336,0.894,748.4527777777778
3337,0.8941666666666667,748.3222222222223
3338,0.8943333333333333,748.1916666666666
3339,0.8945,748.0611111111111
3340,0.8945,747.9305555555557
3341,0.8946666666666666,747.8
3342,0.8948333333333333,747.6694444444445
3343,0.895,747.5388888888889
3344,0.8951666666666667,747.4083333333333
3345,0.8953333333333333,747.2777777777778
3346,0.8955,747.1472222222222
3347,0.8956666666666666,747.0166666666667
3348,0.8958333333333333,746.8861111111112
3349,0.896,746.7555555555556
3350,0.8961666666666667,746.625
3351,0.8961666666666667,746.4944444444445
3352,0.8963333333333333,746.3638888888889
3353,0.8965,746.2333333333333
3354,0.8966666666666666,746.1027777777779
3355,0.8968333333333333,745.9722222222222
3356,0.897,745.8416666666667
3357,0.8971666666666667,745.7111111111111
3358,0.8973333333333333,745.5805555555555
3359,0.8975,745.45
3360,0.8975,745.3194444444445
3361,0.8976666666666666,745.1888888888889
3362,0.8978333333333333,745.0583333333334
3363,0.898,744.9277777777778
3364,0.8981666666666667,744.7972222222222
3365,0.8983333333333333,744.6666666666667
3366,0.8985,744.5361111111112
3367,0.8986666666666666,744.4055555555556
3368,0.8986666666666666,744.2750000000001
3369,0.8988333333333333,744.1444444444444
3370,0.899,744.0138888888889
3371,0.8991666666666667,743.8833333333334
3372,0.8993333333333333,743.7527777777777
3373,0.8995,743.6222222222223
3374,0.8996666666666666,743.4916666666667
3375,0.8996666666666666,743.3611111111111
3376,0.8998333333333333,743.2305555555556
3377,0.9,743.1
3378,0.9001666666666667,742.9694444444444
3379,0.9003333333333333,742.838888888889
3380,0.9005,742.7083333333334
3381,0.9005,742.5777777777778
3382,0.9006666666666666,742.4472222222223
3383,0.9008333333333333,742.3166666666666
3384,0.901,742.1861111111111
3385,0.9011666666666667,742.0555555555557
3386,0.9013333333333333,741.925
3387,0.9013333333333333,741.7944444444445
3388,0.9015,741.6638888888889
3389,0.9016666666666666,741.5333333333333
3390,0.9018333333333333,741.4027777777778
3391,0.902,741.2722222222222
3392,0.902,741.1416666666667
3393,0.9021666666666667,741.0111111111112
3394,0.9023333333333333,740.8805555555556
3395,0.9025,740.75
3396,0.9026666666666666,740.6194444444445
3397,0.9026666666666666,740.4888888888889
3398,0.9028333333333333,740.3583333333333
3399,0.903,740.2277777777779
3400,0.9031666666666667,740.0972222222222
3401,0.9033333333333333,739.9666666666667
3402,0.9033333333333333,739.8361111111111
3403,0.9035,739.7055555555555
3404,0.9036666666666666,739.575
3405,0.9038333333333333,739.4444444444445
3406,0.9039999999999999,739.3138888888889
3407,0.9039999999999999,739.1833333333334
3408,0.9041666666666667,739.0527777777778
3409,0.9043333333333333,738.9222222222222
3410,0.9045,738.7916666666667
3411,0.9046666666666666,738.6611111111112
3412,0.9046666666666666,738.5305555555556
3413,0.9048333333333333,738.4000000000001
3414,0.9049999999999999,738.2694444444444
3415,0.9051666666666667,738.1388888888889
3416,0.9051666666666667,738.0083333333333
3417,0.9053333333333333,737.8777777777777
3418,0.9055,737.7472222222223
3419,0.9056666666666666,737.6166666666667
3420,0.9056666666666666,737.4861111111111
3421,0.9058333333333333,737.3555555555556
3422,0.9059999999999999,737.225
3423,0.9061666666666667,737.0944444444444
3424,0.9063333333333333,736.963888888889
3425,0.9063333333333333,736.8333333333334
3426,0.9065,736.7027777777778
3427,0.9066666666666666,736.5722222222223
3428,0.9068333333333333,736.4416666666666
3429,0.9068333333333333,736.3111111111111
3430,0.9069999999999999,736.1805555555557
3431,0.9071666666666667,736.05
3432,0.9073333333333333,735.9194444444445
3433,0.9073333333333333,735.7888888888889
3434,0.9075,735.6583333333333
3435,0.9076666666666666,735.5277777777778
3436,0.9076666666666666,735.3972222222222
3437,0.9078333333333333,735.2666666666667
3438,0.9079999999999999,735.1361111111112
3439,0.9081666666666667,735.0055555555556
3440,0.9081666666666667,734.875
3441,0.9083333333333333,734.7444444444445
3442,0.9085,734.6138888888889
3443,0.9086666666666666,734.4833333333333
3444,0.9086666666666666,734.3527777777779
3445,0.9088333333333333,734.2222222222222
3446,0.9089999999999999,734.0916666666667
3447,0.9091666666666667,733.9611111111111
3448,0.9091666666666667,733.8305555555555
3449,0.9093333333333333,733.7
3450,0.9095,733.5694444444445
3451,0.9095,733.4388888888889
3452,0.9096666666666666,733.3083333333334
3453,0.9098333333333333,733.1777777777778
3454,0.9099999999999999,733.0472222222222
3455,0.9099999999999999,732.9166666666667
3456,0.9101666666666667,732.7861111111112
3457,0.9103333333333333,732.6555555555556
3458,0.9103333333333333,732.5250000000001
3459,0.9105,732.3944444444444
3460,0.9106666666666666,732.2638888888889
3461,0.9106666666666666,732.1333333333333
3462,0.9108333333333333,732.0027777777777
3463,0.9109999999999999,731.8722222222223
3464,0.9111666666666667,731.7416666666667
3465,0.9111666666666667,731.6111111111111
3466,0.9113333333333333,731.4805555555556
3467,0.9115,731.35
3468,0.9115,731.2194444444444
3469,0.9116666666666666,731.088888888889
3470,0.9118333333333333,730.9583333333334
3471,0.9118333333333333,730.8277777777778
3472,0.9119999999999999,730.6972222222223
3473,0.9121666666666667,730.5666666666666
3474,0.9121666666666667,730.4361111111111
3475,0.9123333333333333,730.3055555555557
3476,0.9125,730.175
3477,0.9126666666666666,730.0444444444445
3478,0.9126666666666666,729.9138888888889
3479,0.9128333333333333,729.7833333333333
3480,0.9129999999999999,729.6527777777778
3481,0.9129999999999999,729.5222222222222
3482,0.9131666666666667,729.3916666666667
3483,0.9133333333333333,729.2611111111112
3484,0.9133333333333333,729.1305555555556
3485,0.9135,729.0
3486,0.9136666666666666,728.8694444444445
3487,0.9136666666666666,728.7388888888889
3488,0.9138333333333333,728.6083333333333
3489,0.9139999999999999,728.4777777777779
3490,0.9139999999999999,728.3472222222222
3491,0.9141666666666667,728.2166666666667
3492,0.9143333333333333,728.0861111111111
3493,0.9143333333333333,727.9555555555555
3494,0.9145,727.825
3495,0.9146666666666666,727.6944444444445
3496,0.9146666666666666,727.5638888888889
3497,0.9148333333333333,727.4333333333334
3498,0.9149999999999999,727.3027777777778
3499,0.9149999999999999,727.1722222222222
3500,0.9151666666666667,727.0416666666667
3501,0.9151666666666667,726.9111111111112
3502,0.9153333333333333,726.7805555555556
3503,0.9155,726.6500000000001
3504,0.9155,726.5194444444444
3505,0.9156666666666666,726.3888888888889
3506,0.9158333333333333,726.2583333333333
3507,0.9158333333333333,726.1277777777777
3508,0.9159999999999999,725.9972222222223
3509,0.9161666666666667,725.8666666666667
3510,0.9161666666666667,725.7361111111111
3511,0.9163333333333333,725.6055555555556
3512,0.9165,725.475
3513,0.9165,725.3444444444444
3514,0.9166666666666666,725.213888888889
3515,0.9166666666666666,725.0833333333334
3516,0.9168333333333333,724.9527777777778
3517,0.9169999999999999,724.8222222222223
3518,0.9169999999999999,724.6916666666666
3519,0.9171666666666667,724.5611111111111
3520,0.9173333333333333,724.4305555555557
3521,0.9173333333333333,724.3
3522,0.9175,724.1694444444445
3523,0.9175,724.0388888888889
3524,0.9176666666666666,723.9083333333333
3525,0.9178333333333333,723.7777777777778
3526,0.9178333333333333,723.6472222222222
3527,0.9179999999999999,723.5166666666667
3528,0.9181666666666667,723.3861111111112
3529,0.9181666666666667,723.2555555555556
3530,0.9183333333333333,723.125
3531,0.9183333333333333,722.9944444444445
3532,0.9185,722.8638888888889
3533,0.9186666666666666,722.7333333333333
3534,0.9186666666666666,722.6027777777779
3535,0.9188333333333333,722.4722222222222
3536,0.9189999999999999,722.3416666666667
3537,0.9189999999999999,722.2111111111111
3538,0.9191666666666667,722.0805555555555
3539,0.9191666666666667,721.95
3540,0.9193333333333333,721.8194444444445
3541,0.9195,721.6888888888889
3542,0.9195,721.5583333333334
3543,0.9196666666666666,721.4277777777778
3544,0.9196666666666666,721.2972222222222
3545,0.9198333333333333,721.1666666666667
3546,0.9199999999999999,721.0361111111112
3547,0.9199999999999999,720.9055555555556
3548,0.9201666666666667,720.7750000000001
3549,0.9201666666666667,720.6444444444444
3550,0.9203333333333333,720.5138888888889
3551,0.9205,720.3833333333333
3552,0.9205,720.2527777777777
3553,0.9206666666666666,720.1222222222223
3554,0.9206666666666666,719.9916666666667
3555,0.9208333333333333,719.8611111111111
3556,0.9209999999999999,719.7305555555556
3557,0.9209999999999999,719.6
3558,0.9211666666666667,719.4694444444444
3559,0.9211666666666667,719.338888888889
3560,0.9213333333333333,719.2083333333334
3561,0.9213333333333333,719.0777777777778
3562,0.9215,718.9472222222223
3563,0.9216666666666666,718.8166666666666
3564,0.9216666666666666,718.6861111111111
3565,0.9218333333333333,718.5555555555557
3566,0.9218333333333333,718.425
3567,0.9219999999999999,718.2944444444445
3568,0.9221666666666667,718.1638888888889
3569,0.9221666666666667,718.0333333333333
3570,0.9223333333333333,717.9027777777778
3571,0.9223333333333333,717.7722222222222
3572,0.9225,717.6416666666667
3573,0.9225,717.5111111111112
3574,0.9226666666666666,717.3805555555556
3575,0.9228333333333333,717.25
3576,0.9228333333333333,717.1194444444445
3577,0.9229999999999999,716.9888888888888
3578,0.9229999999999999,716.8583333333333
3579,0.9231666666666667,716.7277777777779
3580,0.9231666666666667,716.5972222222222
3581,0.9233333333333333,716.4666666666667
3582,0.9235,716.3361111111111
3583,0.9235,716.2055555555555
3584,0.9236666666666666,716.075
3585,0.9236666666666666,715.9444444444445
3586,0.9238333333333333,715.8138888888889
3587,0.9238333333333333,715.6833333333334
3588,0.9239999999999999,715.5527777777778
3589,0.9239999999999999,715.4222222222222
3590,0.9241666666666666,715.2916666666667
3591,0.9243333333333333,715.1611111111112
3592,0.9243333333333333,715.0305555555556
3593,0.9245,714.9000000000001
3594,0.9245,714.7694444444444
3595,0.9246666666666666,714.6388888888889
3596,0.9246666666666666,714.5083333333333
3597,0.9248333333333333,714.3777777777777
3598,0.9248333333333333,714.2472222222223
3599,0.9249999999999999,714.1166666666667
3600,0.9251666666666666,713.9861111111111
3601,0.9251666666666666,713.8555555555556
3602,0.9253333333333333,713.725
3603,0.9253333333333333,713.5944444444444
3604,0.9255,713.463888888889
3605,0.9255,713.3333333333334
3606,0.9256666666666666,713.2027777777778
3607,0.9256666666666666,713.0722222222223
3608,0.9258333333333333,712.9416666666666
3609,0.9258333333333333,712.8111111111111
3610,0.9259999999999999,712.6805555555557
3611,0.9259999999999999,712.55
3612,0.9261666666666666,712.4194444444445
3613,0.9263333333333333,712.2888888888889
3614,0.9263333333333333,712.1583333333333
3615,0.9265,712.0277777777778
3616,0.9265,711.8972222222222
3617,0.9266666666666666,711.7666666666667
3618,0.9266666666666666,711.6361111111112
3619,0.9268333333333333,711.5055555555556
3620,0.9268333333333333,711.375
3621,0.9269999999999999,711.2444444444445
3622,0.9269999999999999,711.1138888888888
3623,0.9271666666666666,710.9833333333333
3624,0.9271666666666666,710.8527777777779
3625,0.9273333333333333,710.7222222222222
3626,0.9273333333333333,710.5916666666667
3627,0.9275,710.4611111111111
3628,0.9276666666666666,710.3305555555555
3629,0.9276666666666666,710.2
3630,0.9278333333333333,710.0694444444445
3631,0.9278333333333333,709.9388888888889
3632,0.9279999999999999,709.8083333333334
3633,0.9279999999999999,709.6777777777778
3634,0.9281666666666666,709.5472222222222
3635,0.9281666666666666,709.4166666666667
3636,0.9283333333333333,709.2861111111112
3637,0.9283333333333333,709.1555555555556
3638,0.9285,709.0250000000001
3639,0.9285,708.8944444444444
3640,0.9286666666666666,708.7638888888889
3641,0.9286666666666666,708.6333333333333
3642,0.9288333333333333,708.5027777777777
3643,0.9288333333333333,708.3722222222223
3644,0.9289999999999999,708.2416666666667
3645,0.9289999999999999,708.1111111111111
3646,0.9291666666666666,707.9805555555556
3647,0.9291666666666666,707.85
3648,0.9293333333333333,707.7194444444444
3649,0.9293333333333333,707.588888888889
3650,0.9295,707.4583333333334
3651,0.9295,707.3277777777778
3652,0.9296666666666666,707.1972222222223
3653,0.9296666666666666,707.0666666666666
3654,0.9298333333333333,706.9361111111111
3655,0.9298333333333333,706.8055555555557
3656,0.9299999999999999,706.675
3657,0.9299999999999999,706.5444444444445
3658,0.9301666666666666,706.4138888888889
3659,0.9301666666666666,706.2833333333333
3660,0.9303333333333333,706.1527777777778
3661,0.9303333333333333,706.0222222222222
3662,0.9305,705.8916666666667
3663,0.9305,705.7611111111112
3664,0.9306666666666666,705.6305555555556
3665,0.9306666666666666,705.5
3666,0.9308333333333333,705.3694444444445
3667,0.9308333333333333,705.2388888888888
3668,0.9309999999999999,705.1083333333333
3669,0.9309999999999999,704.9777777777779
3670,0.9311666666666666,704.8472222222222
3671,0.9311666666666666,704.7166666666667
3672,0.9313333333333333,704.5861111111111
3673,0.9313333333333333,704.4555555555555
3674,0.9315,704.325
3675,0.9315,704.1944444444445
3676,0.9316666666666666,704.0638888888889
3677,0.9316666666666666,703.9333333333334
3678,0.9318333333333333,703.8027777777778
3679,0.9318333333333333,703.6722222222222
3680,0.9319999999999999,703.5416666666667
3681,0.9319999999999999,703.4111111111112
3682,0.9321666666666666,703.2805555555556
3683,0.9321666666666666,703.1500000000001
3684,0.9323333333333333,703.0194444444444
3685,0.9323333333333333,702.8888888888889
3686,0.9325,702.7583333333333
3687,0.9325,702.6277777777777
3688,0.9326666666666666,702.4972222222223
3689,0.9326666666666666,702.3666666666667
3690,0.9328333333333333,702.2361111111111
3691,0.9328333333333333,702.1055555555556
3692,0.9329999999999999,701.975
3693,0.9329999999999999,701.8444444444444
3694,0.9329999999999999,701.713888888889
3695,0.9331666666666666,701.5833333333334
3696,0.9331666666666666,701.4527777777778
3697,0.9333333333333333,701.3222222222223
3698,0.9333333333333333,701.1916666666666
3699,0.9335,701.0611111111111
3700,0.9335,700.9305555555557
3701,0.9336666666666666,700.8
3702,0.9336666666666666,700.6694444444445
3703,0.9338333333333333,700.5388888888889
3704,0.9338333333333333,700.4083333333333
3705,0.9339999999999999,700.2777777777778
3706,0.9339999999999999,700.1472222222222
3707,0.9341666666666666,700.0166666666667
3708,0.9341666666666666,699.8861111111112
3709,0.9343333333333333,699.7555555555556
3710,0.9343333333333333,699.625
3711,0.9343333333333333,699.4944444444445
3712,0.9345,699.3638888888888
3713,0.9345,699.2333333333333
3714,0.9346666666666666,699.1027777777779
3715,0.9346666666666666,698.9722222222222
3716,0.9348333333333333,698.8416666666667
3717,0.9348333333333333,698.7111111111111
3718,0.9349999999999999,698.5805555555555
3719,0.9349999999999999,698.45
3720,0.9351666666666666,698.3194444444445
3721,0.9351666666666666,698.1888888888889
3722,0.9353333333333333,698.0583333333334
3723,0.9353333333333333,697.9277777777778
3724,0.9353333333333333,697.7972222222222
3725,0.9355,697.6666666666667
3726,0.9355,697.5361111111112
3727,0.9356666666666666,697.4055555555556
3728,0.9356666666666666,697.2750000000001
3729,0.9358333333333333,697.1444444444444
3730,0.9358333333333333,697.0138888888889
3731,0.9359999999999999,696.8833333333333
3732,0.9359999999999999,696.7527777777777
3733,0.9359999999999999,696.6222222222223
3734,0.9361666666666666,696.4916666666667
3735,0.9361666666666666,696.3611111111111
3736,0.9363333333333334,696.2305555555556
3737,0.9363333333333334,696.1
3738,0.9365,695.9694444444444
3739,0.9365,695.838888888889
3740,0.9366666666666666,695.7083333333334
3741,0.9366666666666666,695.5777777777778
3742,0.9368333333333333,695.4472222222223
3743,0.9368333333333333,695.3166666666666
3744,0.9368333333333333,695.1861111111111
3745,0.9369999999999999,695.0555555555557
3746,0.9369999999999999,694.925
3747,0.9371666666666666,694.7944444444445
3748,0.9371666666666666,694.6638888888889
3749,0.9373333333333334,694.5333333333333
3750,0.9373333333333334,694.4027777777778
3751,0.9373333333333334,694.2722222222222
3752,0.9375,694.1416666666667
3753,0.9375,694.0111111111112
3754,0.9376666666666666,693.8805555555556
3755,0.9376666666666666,693.75
3756,0.9378333333333333,693.6194444444445
3757,0.9378333333333333,693.4888888888888
3758,0.938,693.3583333333333
3759,0.938,693.2277777777779
3760,0.938,693.0972222222222
3761,0.9381666666666666,692.9666666666667
3762,0.9381666666666666,692.8361111111111
3763,0.9383333333333334,692.7055555555555
3764,0.9383333333333334,692.575
3765,0.9385,692.4444444444445
3766,0.9385,692.3138888888889
3767,0.9385,692.1833333333334
3768,0.9386666666666666,692.0527777777778
3769,0.9386666666666666,691.9222222222222
3770,0.9388333333333333,691.7916666666667
3771,0.9388333333333333,691.6611111111112
3772,0.939,691.5305555555556
3773,0.939,691.4000000000001
3774,0.939,691.2694444444444
3775,0.9391666666666666,691.1388888888889
3776,0.9391666666666666,691.0083333333333
3777,0.9393333333333334,690.8777777777777
3778,0.9393333333333334,690.7472222222223
3779,0.9395,690.6166666666667
3780,0.9395,690.4861111111111
3781,0.9395,690.3555555555556
3782,0.9396666666666667,690.225
3783,0.9396666666666667,690.0944444444444
3784,0.9398333333333333,689.963888888889
3785,0.9398333333333333,689.8333333333334
3786,0.9398333333333333,689.7027777777778
3787,0.94,689.5722222222223
3788,0.94,689.4416666666666
3789,0.9401666666666666,689.3111111111111
3790,0.9401666666666666,689.1805555555557
3791,0.9403333333333334,689.05
3792,0.9403333333333334,688.9194444444445
3793,0.9403333333333334,688.7888888888889
3794,0.9405,688.6583333333333
3795,0.9405,688.5277777777778
3796,0.9406666666666667,688.3972222222222
3797,0.9406666666666667,688.2666666666667
3798,0.9406666666666667,688.1361111111112
3799,0.9408333333333333,688.0055555555556
3800,0.9408333333333333,687.875
3801,0.941,687.7444444444445
3802,0.941,687.6138888888888
3803,0.9411666666666666,687.4833333333333
3804,0.9411666666666666,687.3527777777779
3805,0.9411666666666666,687.2222222222222
3806,0.9413333333333334,687.0916666666667
3807,0.9413333333333334,686.9611111111111
3808,0.9415,686.8305555555555
3809,0.9415,686.7
3810,0.9415,686.5694444444445
3811,0.9416666666666667,686.4388888888889
3812,0.9416666666666667,686.3083333333334
3813,0.9418333333333333,686.1777777777778
3814,0.9418333333333333,686.0472222222222
3815,0.9418333333333333,685.9166666666667
3816,0.942,685.7861111111112
3817,0.942,685.6555555555556
3818,0.9421666666666666,685.5250000000001
3819,0.9421666666666666,685.3944444444444
3820,0.9421666666666666,685.2638888888889
3821,0.9423333333333334,685.1333333333333
3822,0.9423333333333334,685.0027777777777
3823,0.9425,684.8722222222223
3824,0.9425,684.7416666666667
3825,0.9425,684.6111111111111
3826,0.9426666666666667,684.4805555555556
3827,0.9426666666666667,684.35
3828,0.9428333333333333,684.2194444444444
3829,0.9428333333333333,684.088888888889
3830,0.9428333333333333,683.9583333333334
3831,0.943,683.8277777777778
3832,0.943,683.6972222222223
3833,0.9431666666666666,683.5666666666666
3834,0.9431666666666666,683.4361111111111
3835,0.9431666666666666,683.3055555555557
3836,0.9433333333333334,683.175
3837,0.9433333333333334,683.0444444444445
3838,0.9435,682.9138888888889
3839,0.9435,682.7833333333333
3840,0.9435,682.6527777777778
3841,0.9436666666666667,682.5222222222222
3842,0.9436666666666667,682.3916666666667
3843,0.9436666666666667,682.2611111111112
3844,0.9438333333333333,682.1305555555556
3845,0.9438333333333333,682.0
3846,0.944,681.8694444444445
3847,0.944,681.7388888888888
3848,0.944,681.6083333333333
3849,0.9441666666666666,681.4777777777779
3850,0.9441666666666666,681.3472222222222
3851,0.9443333333333332,681.2166666666667
3852,0.9443333333333332,681.0861111111111
3853,0.9443333333333332,680.9555555555555
3854,0.9445,680.825
3855,0.9445,680.6944444444445
